epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
111,,17809,,,,,,,,,,20.734311601373197,20.734311601373197,,,,,,,,3.973884479678759,6.468310351241712,4.553494438491519,64.64581243465545,99.327937455153,72.58985584251664,64.64581243465545,,,,,,,
111,,17819,,,,,,,,,,2.58611354203689,2.58611354203689,,,,,,,,1.3812417536850603,2.6676329010990685,1.6081397768965515,28.278422524595953,50.68502512088344,32.56241575066361,28.278422524595953,,,,,,,
111,,17829,,,,,,,,,,17.621155526741184,17.621155526741184,,,,,,,,4.136600577992897,5.038660346394977,4.197756010863564,75.41490337422256,95.73454658150513,77.25616767531474,75.41490337422256,,,,,,,
111,,17839,,,,,,,,,,1.3485903192294888,1.3485903192294888,,,,,,,,0.9356460353151533,2.1218140567574437,1.1612882154011075,20.263239774308023,48.80172330542155,25.86002740674785,20.263239774308023,,,,,,,
111,,17849,,,,,,,,,,3.2510951494711846,3.2510951494711846,,,,,,,,1.546586372236152,3.147109659177545,1.8030793519618555,28.289280925185448,47.20664488766306,32.06731612478236,28.289280925185448,,,,,,,
111,,17859,,,,,,,,,,1.7126367538198584,1.7126367538198584,,,,,,,,0.9201829388023839,2.6057951269956448,1.3086774827358567,14.054316548951828,33.87533665094452,18.7901160625515,14.054316548951828,,,,,,,
111,,17869,,,,,,,,,,3.6641781145254377,3.6641781145254377,,,,,,,,1.410933812298572,3.4725928990959574,1.9142043032355345,26.045239986595696,65.97926508282217,35.48587047776603,26.045239986595696,,,,,,,
111,,17879,,,,,,,,,,1.4803172558768554,1.4803172558768554,,,,,,,,1.1119105777289178,1.6221292013403854,1.2166828904348312,20.940177753560057,30.736950653308668,23.203102532575812,20.940177753560057,,,,,,,
111,,17889,,,,,,,,,,1.7844176832603427,1.7844176832603427,,,,,,,,1.2655527796184516,1.7608060183114276,1.3358209772496996,18.181276397488908,22.890478238048672,18.70420483745646,18.181276397488908,,,,,,,
111,,17899,,,,,,,,,,5.852169934243408,5.852169934243408,,,,,,,,1.9728266904631142,4.479013962569752,2.4191258615961693,30.261202644050353,53.748167550837024,33.9454343999221,30.261202644050353,,,,,,,
111,,17909,,,,,,,,,,2.33025623227186,2.33025623227186,,,,,,,,1.3183726401676268,2.5004402242457218,1.5265176816112742,26.937108323962093,57.51012515765251,32.0599890639888,26.937108323962093,,,,,,,
111,,17919,,,,,,,,,,7.449127118579957,7.449127118579957,,,,,,,,2.1649961540297227,4.167672497203171,2.7293089086030475,32.357655566265024,66.68275995525073,40.00622795293115,32.357655566265024,,,,,,,
111,,17919,,,,,,,,,,,,,,,,,,,,,,,,,,0.661811229457528,2.387786307934448,0.8655534034189247,11.80046800694623,40.59236723488539,15.27246306818394,11.80046800694623
111,,17919,,,,,,,,11.550557922541197,11.550557922541197,,,2.2032565953937002,44.05459285624988,3.3986111755452693,38.23458042639727,572.7097071312473,55.993151572670655,38.23458042639727,,,,,,,,,,,,,,
,0.0018,17920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,17929,,,,,,,,,,6.574889902403906,6.574889902403906,,,,,,,,2.451143988945887,3.922988264529465,2.5641548124877143,51.055412220830114,86.30574181964766,54.38519029848888,51.055412220830114,,,,,,,
112,,17939,,,,,,,,,,6.893082225400055,6.893082225400055,,,,,,,,2.5067113350474983,3.7612513621304515,2.62546800121427,40.044613092096185,60.180021794087224,41.41221714973793,40.044613092096185,,,,,,,
112,,17949,,,,,,,,,,3.2205714118807114,3.2205714118807114,,,,,,,,1.3739290259803283,3.6273254682846527,1.7945950551254484,20.232240501409613,43.52790561941765,24.136385315319348,20.232240501409613,,,,,,,
112,,17959,,,,,,,,,,2.2777836909601756,2.2777836909601756,,,,,,,,1.3730524833102435,1.9765725737612456,1.5092328153602332,22.577386153053887,39.181832384261725,25.321497235239427,22.577386153053887,,,,,,,
112,,17969,,,,,,,,,,2.3545704660264257,2.3545704660264257,,,,,,,,1.2959977359162393,2.267865612627361,1.5344609692091962,22.777496924880687,39.720629867231764,27.178957453135393,22.777496924880687,,,,,,,
112,,17979,,,,,,,,,,0.31967464665888373,0.31967464665888373,,,,,,,,0.4625052147240126,1.0827590027932388,0.5653977773734911,9.161722374719465,24.90345706424523,12.140952182644451,9.161722374719465,,,,,,,
112,,17989,,,,,,,,,,0.5517349119670224,0.5517349119670224,,,,,,,,0.6823722050866309,1.2151939010478259,0.7427886051677304,12.867252154318702,25.519071922004514,14.496364737394464,12.867252154318702,,,,,,,
112,,17999,,,,,,,,,,2.7713785092703644,2.7713785092703644,,,,,,,,1.6316190418541965,2.0165078618049392,1.6647457791718123,30.13410593223707,36.29714151248845,30.83916737995153,30.13410593223707,,,,,,,
112,,18009,,,,,,,,,,1.1102162750763063,1.1102162750763063,,,,,,,,0.9159759679503964,1.4299327742297123,1.0536680098951028,18.747944290944723,31.45852103305333,21.95602914998855,18.747944290944723,,,,,,,
112,,18019,,,,,,,,,,6.327344240573575,6.327344240573575,,,,,,,,2.3395301211960713,3.500571560005824,2.5154212849090656,41.5851166569686,63.62658030476996,45.403371508186744,41.5851166569686,,,,,,,
112,,18029,,,,,,,,,,3.2983918013765434,3.2983918013765434,,,,,,,,1.3666768932523836,3.4952792012588816,1.8161475164139458,23.49107436488375,55.924467220142105,30.736185819360095,23.49107436488375,,,,,,,
112,,18039,,,,,,,,,,5.784205963594633,5.784205963594633,,,,,,,,2.005192350095592,4.112499962668949,2.4050376220746803,38.86660068246783,78.13749929071128,47.07834946584762,38.86660068246783,,,,,,,
112,,18049,,,,,,,,,,1.127413558189461,1.127413558189461,,,,,,,,0.882760535757393,1.8432203220374959,1.061797324440715,15.62243541443495,29.491525152599934,18.35405957437708,15.62243541443495,,,,,,,
112,,18059,,,,,,,,,,1.500191436617652,1.500191436617652,,,,,,,,1.097009281720807,1.874486489963033,1.2248230225700576,19.53780829544303,33.74075681933391,22.057374071445597,19.53780829544303,,,,,,,
112,,18069,,,,,,,,,,1.5200976395253079,1.5200976395253079,,,,,,,,1.0271797689963704,1.8030249892360644,1.2329223980142903,18.59658066829288,34.257474795485905,22.633070715269476,18.59658066829288,,,,,,,
112,,18079,,,,,,,,,,0.9710707906314997,0.9710707906314997,,,,,,,,0.8057010760811295,1.8419453564980586,0.9854292418187618,12.930678137862197,23.945289634475557,14.6880080904606,12.930678137862197,,,,,,,
112,,18079,,,,,,,,,,,,,,,,,,,,,,,,,,0.6497737874904982,2.3088720075229503,0.845325102946154,11.572186480715846,39.250824127890155,14.90329187609675,11.572186480715846
112,,18079,,,,,,,,4.558823677404686,4.558823677404686,,,1.4438469707064243,25.591932884884272,2.1351402008778453,25.25684240170729,332.6951275034953,35.22980374962255,25.25684240170729,,,,,,,,,,,,,,
,0.0018,18080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,18089,,,,,,,,,,7.880494565371537,7.880494565371537,,,,,,,,2.4904694093072974,4.373278982045463,2.8072218589508626,47.898115639218304,86.84756484900208,55.02585793676885,47.898115639218304,,,,,,,
113,,18099,,,,,,,,,,5.671791519790934,5.671791519790934,,,,,,,,2.348610662523356,3.1321782831121254,2.381552334044107,40.65225120756804,62.64356566224342,42.94059041785668,40.65225120756804,,,,,,,
113,,18109,,,,,,,,,,3.6083074280673295,3.6083074280673295,,,,,,,,1.7516971438409314,2.6878479836937004,1.8995545341124929,32.42561205859492,40.71846258098594,33.40545673840848,32.42561205859492,,,,,,,
113,,18119,,,,,,,,,,7.794616093949358,7.794616093949358,,,,,,,,2.390410028003521,4.540645119733995,2.7918839685684214,40.76224998751568,77.19096703547802,47.435394052291905,40.76224998751568,,,,,,,
113,,18129,,,,,,,,,,4.736009941636668,4.736009941636668,,,,,,,,2.0059266903615707,3.5057179430807537,2.176237565532924,31.919360207666067,47.33908387904012,34.69566158803659,31.919360207666067,,,,,,,
113,,18139,,,,,,,,,,1.4458522242160645,1.4458522242160645,,,,,,,,0.9616615145322953,2.368539482769961,1.2024359543094445,17.29424247721581,45.00225017262892,22.336213477345886,17.29424247721581,,,,,,,
113,,18149,,,,,,,,,,1.5193002604101742,1.5193002604101742,,,,,,,,1.0079361704247276,1.907652387892881,1.232598986049467,18.106499088838245,34.337742982072086,22.007093908169228,18.106499088838245,,,,,,,
113,,18159,,,,,,,,,,1.7463954898825231,1.7463954898825231,,,,,,,,1.0722404133784948,2.2867828262569674,1.3215125765131874,18.596550990630202,38.875308046368446,22.778004722519725,18.596550990630202,,,,,,,
113,,18169,,,,,,,,,,4.269747476206662,4.269747476206662,,,,,,,,1.807105997749136,2.8632726811397333,2.0663367286593592,37.88884912342,71.58181702849288,44.810019447201675,37.88884912342,,,,,,,
113,,18179,,,,,,,,,,1.0693392516758273,1.0693392516758273,,,,,,,,0.9249158373590489,1.4549216220357266,1.0340886091993409,15.41970726285108,24.733667574608262,16.849084530585774,15.41970726285108,,,,,,,
113,,18189,,,,,,,,,,0.3759497249431904,0.3759497249431904,,,,,,,,0.5721790657522433,0.9637286445912423,0.613147392511124,10.971766763154301,18.310844247233035,11.757755886692118,10.971766763154301,,,,,,,
113,,18199,,,,,,,,,,5.914299735752737,5.914299735752737,,,,,,,,2.2536879204158935,3.5771030286807104,2.4319333329169894,44.470298556251876,89.42757571701804,51.01024512853325,44.470298556251876,,,,,,,
113,,18209,,,,,,,,,,1.7063535477090224,1.7063535477090224,,,,,,,,1.1708855037274362,2.2308874161323047,1.3062746831003893,21.89183295071598,40.155973490382166,24.367261774205097,21.89183295071598,,,,,,,
113,,18219,,,,,,,,,,3.8196893321056757,3.8196893321056757,,,,,,,,1.887874093154221,2.538178521103873,1.9544025511919687,32.09233947020148,45.68721337986972,33.11477993908177,32.09233947020148,,,,,,,
113,,18229,,,,,,,,,,2.3540838179364285,2.3540838179364285,,,,,,,,1.4133941633304061,2.4057056381970483,1.5343023880371263,24.6559805126275,52.925524040334494,28.532969509387712,24.6559805126275,,,,,,,
113,,18239,,,,,,,,,,0.8030838894480988,0.8030838894480988,,,,,,,,0.6585787249164696,1.8079064808121075,0.8961494794107169,10.293754474525121,25.310690731370414,13.121819431531325,10.293754474525121,,,,,,,
113,,18239,,,,,,,,,,,,,,,,,,,,,,,,,,0.647062805810902,2.308692801251368,0.8443477750792825,11.512930084674855,37.91829173285987,14.869301854526338,11.512930084674855
113,,18239,,,,,,,,3.8537114360182723,3.8537114360182723,,,1.4635658687371338,16.256660856126018,1.9630872206853858,25.454398744502328,227.59325198576335,32.92147120981402,25.454398744502328,,,,,,,,,,,,,,
,0.0018,18240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,18249,,,,,,,,,,0.2059374266434396,0.2059374266434396,,,,,,,,0.4106151111035274,0.7640045243691702,0.4538032906926079,7.415719603868638,12.988076914276462,7.986987961537544,7.415719603868638,,,,,,,
114,,18259,,,,,,,,,,0.7958698915584907,0.7958698915584907,,,,,,,,0.6903870500491394,1.654754896988834,0.8921154026013063,11.961546295218431,29.7855881457981,15.663541919027232,11.961546295218431,,,,,,,
114,,18269,,,,,,,,,,0.07986654653471502,0.07986654653471502,,,,,,,,0.2253904684005647,0.4399845305101735,0.2826066993804553,4.328540749559397,8.799690610201651,5.5308959013732135,4.328540749559397,,,,,,,
114,,18279,,,,,,,,,,0.21661362504179169,0.21661362504179169,,,,,,,,0.40204383600096205,0.7178767196016906,0.4654176887934017,6.6500035331217076,11.785949469714978,7.606524719434435,6.6500035331217076,,,,,,,
114,,18289,,,,,,,,,,1.6793649788302152,1.6793649788302152,,,,,,,,0.9198984752582987,2.663075678233099,1.2959031517942285,13.976459648307719,34.619983817030516,18.00510793207502,13.976459648307719,,,,,,,
114,,18299,,,,,,,,,,0.5879439047757707,0.5879439047757707,,,,,,,,0.6204455180698233,1.1575155458469908,0.7667750027066419,10.614690810425964,18.520248733551853,12.726664389046643,10.614690810425964,,,,,,,
114,,18309,,,,,,,,,,7.9716736084298585,7.9716736084298585,,,,,,,,1.6029551114225342,6.225442568977087,2.8234152384000937,19.304544684034045,62.25442568976905,29.23765070187305,19.304544684034045,,,,,,,
114,,18319,,,,,,,,,,0.90130062832113,0.90130062832113,,,,,,,,0.8271781584022164,1.3349452731573592,0.949368541885147,16.06780291418145,28.033850736304885,18.837073924608582,16.06780291418145,,,,,,,
114,,18329,,,,,,,,,,1.4731421309827144,1.4731421309827144,,,,,,,,0.9444710487937755,1.7579650166941292,1.2137306665742258,15.296702697374167,33.068845028432406,19.82436242732994,15.296702697374167,,,,,,,
114,,18339,,,,,,,,,,0.926807975344708,0.926807975344708,,,,,,,,0.6388799907948624,1.9390701793641938,0.9627086658718244,10.857788943269407,32.964193049190726,16.35626764475485,10.857788943269407,,,,,,,
114,,18349,,,,,,,,,,1.4424358882897557,1.4424358882897557,,,,,,,,0.9638593533283029,2.2708927146952647,1.201014524595667,15.769307527671481,34.06339072042829,18.776200883603238,15.769307527671481,,,,,,,
114,,18359,,,,,,,,,,1.0623163585286837,1.0623163585286837,,,,,,,,0.9102982698666778,1.3898377823447277,1.0306873233569354,17.755975891747948,29.18659342924002,20.18647201570056,17.755975891747948,,,,,,,
114,,18369,,,,,,,,,,0.8801135512740391,0.8801135512740391,,,,,,,,0.7849512442972468,1.5662090856824875,0.9381436730448269,14.256007032547677,26.625554456602003,16.715939944416693,14.256007032547677,,,,,,,
114,,18379,,,,,,,,,,0.5729298031564982,0.5729298031564982,,,,,,,,0.6897535875608583,1.2160771079257984,0.7569212661542138,12.499240644302699,23.105465050590283,14.050514839068112,12.499240644302699,,,,,,,
114,,18389,,,,,,,,,,0.24070178275005,0.24070178275005,,,,,,,,0.4188584221240944,0.8188193547023275,0.4906136797420655,7.571568083292732,16.37638709404746,9.08502556709517,7.571568083292732,,,,,,,
114,,18399,,,,,,,,,,1.3678590811900704,1.3678590811900704,,,,,,,,1.0782316858867715,1.706549339015396,1.1695550783054514,21.34805742981225,32.424437441293776,23.065204011988754,21.34805742981225,,,,,,,
114,,18399,,,,,,,,,,,,,,,,,,,,,,,,,,0.645457652673698,2.3129121850857928,0.8440204470103331,11.466386089217043,37.46477845675872,14.81725776537543,11.466386089217043
114,,18399,,,,,,,,1.0981432871656711,1.0981432871656711,,,0.7785806300967425,8.554232518855997,1.047923321224254,13.610457571455802,111.2050227451291,17.704226120148526,13.610457571455802,,,,,,,,,,,,,,
,0.0018,18400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,18409,,,,,,,,,,1.116577878105763,1.116577878105763,,,,,,,,0.9557264008762104,1.6775979069105915,1.0566824868927103,18.09902990525734,33.551958138212285,20.24599587583225,18.09902990525734,,,,,,,
115,,18419,,,,,,,,,,1.431069683357627,1.431069683357627,,,,,,,,0.9271137132302784,2.013909961585682,1.1962732477814704,16.248086758461795,44.30601915488478,22.963220677465614,16.248086758461795,,,,,,,
115,,18429,,,,,,,,,,1.0364932201079293,1.0364932201079293,,,,,,,,0.8886294367053551,1.6256278920100158,1.0180831106093104,19.34566534994774,40.640697300250395,23.70434014509018,19.34566534994774,,,,,,,
115,,18439,,,,,,,,,,1.8848392867225705,1.8848392867225705,,,,,,,,1.2439271036382706,1.9632100018268375,1.3728944922034505,22.853337234202264,36.98366635715138,25.021070583823796,22.853337234202264,,,,,,,
115,,18449,,,,,,,,,,1.1022778784178906,1.1022778784178906,,,,,,,,0.9504205239833936,1.4859452509030007,1.0498942224900043,15.202073499561811,21.251994566846406,16.66551495611177,15.202073499561811,,,,,,,
115,,18459,,,,,,,,,,0.8925853670698995,0.8925853670698995,,,,,,,,0.7662421801604978,1.6446395006088323,0.9447673613487606,12.07833833355071,24.66959250913351,14.573322959017448,12.07833833355071,,,,,,,
115,,18469,,,,,,,,,,1.2970460151586862,1.2970460151586862,,,,,,,,1.0250751894504901,1.7927573565880266,1.1388792803272374,15.894014287285973,32.26963241858539,18.18466549819979,15.894014287285973,,,,,,,
115,,18479,,,,,,,,,,1.239320162652043,1.239320162652043,,,,,,,,0.9692750567208123,1.7213932466014512,1.1132475747344086,15.471902296289045,29.26368519222524,17.465274977526192,15.471902296289045,,,,,,,
115,,18489,,,,,,,,,,0.27757747722399767,0.27757747722399767,,,,,,,,0.44201055002495193,0.9787989262677002,0.5268562206370896,8.070368844663244,17.618380672816784,9.6042935606988,8.070368844663244,,,,,,,
115,,18499,,,,,,,,,,1.1117696021724321,1.1117696021724321,,,,,,,,0.8006970342137493,1.8200591060743818,1.0544048568611737,14.206576062121531,32.76106390934001,18.907859918117936,14.206576062121531,,,,,,,
115,,18509,,,,,,,,,,0.7049482825129025,0.7049482825129025,,,,,,,,0.7518712073406277,1.2061066714554727,0.8396119833071123,13.173763259831322,19.055386295047356,14.275360548128942,13.173763259831322,,,,,,,
115,,18519,,,,,,,,,,0.3378136580690913,0.3378136580690913,,,,,,,,0.4550138911360591,1.1045677404387106,0.5812173931233401,8.358021586675022,20.986787068335616,10.724251994886428,8.358021586675022,,,,,,,
115,,18529,,,,,,,,,,1.920374526621807,1.920374526621807,,,,,,,,1.1635319397957573,2.242977281712683,1.3857757851188652,20.991967438963183,38.13061378911516,25.146482330618493,20.991967438963183,,,,,,,
115,,18539,,,,,,,,,,2.1635151372079497,2.1635151372079497,,,,,,,,1.240047306143481,2.1063103547874107,1.4708892334937902,20.53742961377902,34.919619013220654,24.174699432681102,20.53742961377902,,,,,,,
115,,18549,,,,,,,,,,1.259898899798677,1.259898899798677,,,,,,,,0.9302750549910115,2.0398216275234518,1.122452181519853,15.700616327429817,38.75661092294649,20.11241520778614,15.700616327429817,,,,,,,
115,,18559,,,,,,,,,,0.30208909090033503,0.30208909090033503,,,,,,,,0.47644025935566103,0.8003613445024484,0.5496263193300837,9.39805803972813,15.206865545545952,10.920372483999163,9.39805803972813,,,,,,,
115,,18559,,,,,,,,,,,,,,,,,,,,,,,,,,0.6397900293485959,2.2282624869595793,0.8384692134755743,11.36770308842053,37.880462278311825,14.711251161642794,11.36770308842053
115,,18559,,,,,,,,1.8698224984717633,1.8698224984717633,,,1.0521536598504115,7.551633942913213,1.3674145305911312,18.442577732183413,109.10164828583402,23.419178167469937,18.442577732183413,,,,,,,,,,,,,,
,0.0018,18560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,18569,,,,,,,,,,2.576969808839391,2.576969808839391,,,,,,,,0.9832646806973457,3.4886176211374504,1.6052943059885907,18.882799956727105,69.77235242274764,31.845094323066405,18.882799956727105,,,,,,,
116,,18579,,,,,,,,,,1.4208554886990825,1.4208554886990825,,,,,,,,1.1359880611038307,1.6075678988410118,1.191996429818094,20.41219009035667,26.221636357415264,21.534390030177782,20.41219009035667,,,,,,,
116,,18589,,,,,,,,,,2.996941207843169,2.996941207843169,,,,,,,,1.54557276522072,2.7242317298848207,1.7311675851410715,28.662911338822596,57.208866327580836,33.12208459003857,28.662911338822596,,,,,,,
116,,18599,,,,,,,,,,6.5983933547211375,6.5983933547211375,,,,,,,,2.1388461689519316,4.556432807586134,2.568733803787605,34.197219214371216,63.790059306205876,39.38660244619003,34.197219214371216,,,,,,,
116,,18609,,,,,,,,,,1.9534653185947721,1.9534653185947721,,,,,,,,1.2807901795042653,1.802357192926138,1.3976642367159475,22.307649138993657,37.52455794169873,24.679011165869035,22.307649138993657,,,,,,,
116,,18619,,,,,,,,,,2.231382173955721,2.231382173955721,,,,,,,,1.1620835863901449,2.9269396103121608,1.493781166689325,19.519123599118757,49.75797337530639,25.495163350574835,19.519123599118757,,,,,,,
116,,18629,,,,,,,,,,0.5260889756917215,0.5260889756917215,,,,,,,,0.6960786887080189,0.9508616966878662,0.725319912653528,13.171834634807237,19.173182467877268,14.207944776609665,13.171834634807237,,,,,,,
116,,18639,,,,,,,,,,1.0951112302560535,1.0951112302560535,,,,,,,,0.8429635484139453,1.765838366798107,1.046475623345357,17.753057258168337,40.61428243635601,22.74485741160674,17.753057258168337,,,,,,,
116,,18649,,,,,,,,,,1.3331245603766189,1.3331245603766189,,,,,,,,0.8661576401345201,2.1544626470222283,1.1546101334981513,11.503399113928754,25.85355176426674,14.434523247457737,11.503399113928754,,,,,,,
116,,18659,,,,,,,,,,0.7770975473679846,0.7770975473679846,,,,,,,,0.7466137702995411,1.5844016623021844,0.881531364937167,13.906360054787365,33.27243490834553,17.359545506357588,13.906360054787365,,,,,,,
116,,18669,,,,,,,,,,0.5726417077589584,0.5726417077589584,,,,,,,,0.6265294540618015,1.2473503085182074,0.7567309348500023,12.610513699691728,28.689057095918542,16.055069410080716,12.610513699691728,,,,,,,
116,,18679,,,,,,,,,,0.9593849594396042,0.9593849594396042,,,,,,,,0.8559629198009248,1.3103344369546903,0.9794819852552696,17.355339238406305,24.896354302140026,19.580782663011686,17.355339238406305,,,,,,,
116,,18689,,,,,,,,,,2.354037938180669,2.354037938180669,,,,,,,,0.790112947818659,3.4065426830469505,1.5342874366234864,11.749422518912251,47.69159756265799,21.665500354889513,11.749422518912251,,,,,,,
116,,18699,,,,,,,,,,1.3429410123517074,1.3429410123517074,,,,,,,,1.0023126746712365,1.640550395653861,1.1588533178757816,19.594108703403982,34.451558308730455,22.877097324783048,19.594108703403982,,,,,,,
116,,18709,,,,,,,,,,4.106388815286284,4.106388815286284,,,,,,,,1.210849427824678,4.398053042824813,2.0264226645214674,16.01641073526589,48.37858347107249,23.192656444874583,16.01641073526589,,,,,,,
116,,18719,,,,,,,,,,0.9154508734373741,0.9154508734373741,,,,,,,,0.8271516014165968,1.6000104933322064,0.9567919697809834,13.09824418644348,22.400146906649752,14.586194090586547,13.09824418644348,,,,,,,
116,,18719,,,,,,,,,,,,,,,,,,,,,,,,,,0.6320645633493301,2.2358780312172257,0.8256065016967321,11.223135851141587,38.00992653069261,14.485913036941474,11.223135851141587
116,,18719,,,,,,,,1.7874050184148453,1.7874050184148453,,,1.0050039167189102,6.949451867126754,1.3369386741413554,17.498037501314833,83.39342240552105,22.62862478827215,17.498037501314833,,,,,,,,,,,,,,
,0.00108,18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,18729,,,,,,,,,,4.833487330441237,4.833487330441237,,,,,,,,1.527521130435116,4.542792332676186,2.1985193495717152,23.002415015050428,59.056300324791664,30.116496215463783,23.002415015050428,,,,,,,
117,,18739,,,,,,,,,,2.5340472917853836,2.5340472917853836,,,,,,,,1.4498519476823617,2.229023992555881,1.5918691189244747,28.36690216563293,42.35145585856117,31.470345486671512,28.36690216563293,,,,,,,
117,,18749,,,,,,,,,,5.250624080030617,5.250624080030617,,,,,,,,1.7638552064288775,4.40636690447036,2.2914240288586085,28.284770397340615,61.68913666258595,34.813825493506194,28.284770397340615,,,,,,,
117,,18759,,,,,,,,,,0.8094100576945167,0.8094100576945167,,,,,,,,0.8678284268246784,1.0519845854850018,0.899672194576734,14.20820904703687,18.93572253873026,14.59697793987677,14.20820904703687,,,,,,,
117,,18769,,,,,,,,,,0.791836290491717,0.791836290491717,,,,,,,,0.7792350163747642,1.1928561363657764,0.8898518362579902,13.773538963854298,22.86899703328345,15.7989138613086,13.773538963854298,,,,,,,
117,,18779,,,,,,,,,,0.09092001941118663,0.09092001941118663,,,,,,,,0.25350885322723116,0.45709712138079794,0.3015294669036289,4.211706214238075,9.599039548997098,5.214253761353823,4.211706214238075,,,,,,,
117,,18789,,,,,,,,,,0.1563977998917368,0.1563977998917368,,,,,,,,0.35604746906017226,0.637055763489002,0.3954716170494879,6.052326550130601,8.9187806888458,6.485422441296732,6.052326550130601,,,,,,,
117,,18799,,,,,,,,,,1.0391008487537312,1.0391008487537312,,,,,,,,0.7505378487125653,2.069534130435841,1.019362962223825,14.066591820118992,39.32114847828052,19.439649553579567,14.066591820118992,,,,,,,
117,,18809,,,,,,,,,,0.4627365674479817,0.4627365674479817,,,,,,,,0.610556905389808,1.020484635643129,0.680247431048425,11.053092002093399,21.430177348505822,12.845155238990703,11.053092002093399,,,,,,,
117,,18819,,,,,,,,,,0.5337361518678705,0.5337361518678705,,,,,,,,0.5754629632552224,1.2301878267758184,0.7305724822821281,8.570941605354529,16.130175216689167,10.55163003258748,8.570941605354529,,,,,,,
117,,18829,,,,,,,,,,0.41162225872268354,0.41162225872268354,,,,,,,,0.5912521731475977,0.8702725824482513,0.6415779443860922,11.743147866733853,15.828192905573815,12.784506749534598,11.743147866733853,,,,,,,
117,,18839,,,,,,,,,,0.13757833019632754,0.13757833019632754,,,,,,,,0.357411058032244,0.4983731110356757,0.37091552973194253,5.678070166488032,6.97702974852109,5.8634187537149085,5.678070166488032,,,,,,,
117,,18849,,,,,,,,,,0.5733673333650103,0.5733673333650103,,,,,,,,0.689542938801128,1.1783853050084758,0.7572102306262181,13.157359439503853,25.924476710186354,14.956126680348609,13.157359439503853,,,,,,,
117,,18859,,,,,,,,,,0.28516084357997523,0.28516084357997523,,,,,,,,0.5047347408919677,0.7277666701744465,0.5340045351679845,8.556709014857187,12.134384867807967,8.990265997831766,8.556709014857187,,,,,,,
117,,18869,,,,,,,,,,0.06306771607142543,0.06306771607142543,,,,,,,,0.20591483813107062,0.4288135253082146,0.2511328653749354,3.136796585454431,6.003389354315004,3.7196311249477727,3.136796585454431,,,,,,,
117,,18879,,,,,,,,,,0.7282334829747317,0.7282334829747317,,,,,,,,0.6950791609417024,1.4985826170442351,0.8533659724729664,10.96228459633494,18.21092617486829,12.498349378408502,10.96228459633494,,,,,,,
117,,18879,,,,,,,,,,,,,,,,,,,,,,,,,,0.6273584443230532,2.2379372743847625,0.8165780916595433,11.15093040098076,38.04493366453971,14.361320446940882,11.15093040098076
117,,18879,,,,,,,,1.0205719019734414,1.0205719019734414,,,0.7695125582146514,5.797560041824568,1.010233587826816,13.446911713028467,82.24458070484798,17.350953613290777,13.446911713028467,,,,,,,,,,,,,,
,0.00108,18880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,18889,,,,,,,,,,0.9643312372146811,0.9643312372146811,,,,,,,,0.9586549160937465,1.2529213218496125,0.9820036849292781,17.098839185023827,20.47483511172868,17.455638416305867,17.098839185023827,,,,,,,
118,,18899,,,,,,,,,,2.0291595922071735,2.0291595922071735,,,,,,,,1.029851461567023,2.97528350621792,1.424485729028962,17.578028985470883,50.57981960570396,24.201876597503077,17.578028985470883,,,,,,,
118,,18909,,,,,,,,,,0.4561749445258608,0.4561749445258608,,,,,,,,0.603176433175463,1.1164322280611714,0.6754072434656448,10.326386493173413,17.862915648978742,11.451100222638502,10.326386493173413,,,,,,,
118,,18919,,,,,,,,,,0.33044273385374656,0.33044273385374656,,,,,,,,0.48296444870676397,1.0422502312319466,0.5748414858495745,8.959594168766126,18.760504162175494,10.555928922016,8.959594168766126,,,,,,,
