epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
111,,17789,,,,,,,,,,0.6192716882133759,0.6192716882133759,,,,,,,,0.72274151383549,1.0922128373639453,0.7869381730564199,12.633934436448907,20.783037625405996,14.396522841879262,12.633934436448907,,,,,,,
111,,17799,,,,,,,,,,0.356178644289546,0.356178644289546,,,,,,,,0.5438445767156963,0.7774087103714464,0.596807041085765,10.056288322460386,13.99335678668649,11.017585899834836,10.056288322460386,,,,,,,
111,,17809,,,,,,,,,,0.7572100675663392,0.7572100675663392,,,,,,,,0.8141051356267098,1.3772300529279846,0.87017818150442,14.064538782856834,26.16737100563114,15.551598112603928,14.064538782856834,,,,,,,
111,,17819,,,,,,,,,,2.0447696676949847,2.0447696676949847,,,,,,,,1.1571114422745268,2.662400514097044,1.4299544285378414,22.418483297119018,47.9232092537477,26.659955821929476,22.418483297119018,,,,,,,
111,,17829,,,,,,,,,,0.6096823369857456,0.6096823369857456,,,,,,,,0.6652607571054204,1.376106915247874,0.7808215782019254,11.958654900156398,22.017710643965984,13.848556812339304,11.958654900156398,,,,,,,
111,,17839,,,,,,,,,,0.4453901603677414,0.4453901603677414,,,,,,,,0.4838839199993572,1.3665103207003995,0.6673755766940691,9.891333364142337,31.429737376109188,14.729847152073763,9.891333364142337,,,,,,,
111,,17849,,,,,,,,,,0.10243134682411395,0.10243134682411395,,,,,,,,0.21297710762987662,0.6389499214159287,0.3200489756648409,3.583696854708978,9.58424882124018,5.1594770263365985,3.583696854708978,,,,,,,
111,,17859,,,,,,,,,,1.668608404720138,1.668608404720138,,,,,,,,1.264259519442828,1.5597195171544627,1.2917462617403381,22.632642242583824,35.786212903798514,23.71761004300457,22.632642242583824,,,,,,,
111,,17869,,,,,,,,,,0.563860817644466,0.563860817644466,,,,,,,,0.6813332068948285,1.0634793902573847,0.7509066637368895,12.104390184424119,20.206108414889968,13.34242634549621,12.104390184424119,,,,,,,
111,,17879,,,,,,,,,,0.27659445034267083,0.27659445034267083,,,,,,,,0.49820534956272694,0.7821601421093192,0.5259224756013673,9.110066954535432,12.514562273749107,9.50461013209432,9.110066954535432,,,,,,,
111,,17889,,,,,,,,,,0.5626722841409878,0.5626722841409878,,,,,,,,0.6403457919453558,1.146152041927735,0.7501148473007235,10.379539247608045,20.630736754697864,12.808825725194994,10.379539247608045,,,,,,,
111,,17899,,,,,,,,,,2.512337855397762,2.512337855397762,,,,,,,,1.2578808157177945,2.8473342735237566,1.585035600672036,19.605789870206355,34.16801128228508,23.24221175194023,19.605789870206355,,,,,,,
111,,17909,,,,,,,,,,1.3657302109505864,1.3657302109505864,,,,,,,,0.9441615147462243,2.127056436694943,1.1686446042106156,19.192423711411173,36.15995942381414,22.688390312229494,19.192423711411173,,,,,,,
111,,17919,,,,,,,,,,8.28731712380199,8.28731712380199,,,,,,,,2.341423267370044,5.261266809190374,2.8787700713676303,34.715222672414896,57.87393490109389,38.434819939703026,34.715222672414896,,,,,,,
111,,17919,,,,,,,,,,,,,,,,,,,,,,,,,,0.45403364374255134,1.7631893600480453,0.5575787456257456,8.103432093935881,25.912915040195003,9.883224391712375,8.103432093935881
111,,17919,,,,,,,,1.3982379441826234,1.3982379441826234,,,0.8689409361301599,7.109444639772164,1.1824711176948988,15.255942849250044,89.31742826834852,20.357028062363444,15.255942849250044,,,,,,,,,,,,,,
,0.00108,17920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,17929,,,,,,,,,,0.40378207413536804,0.40378207413536804,,,,,,,,0.5175132227856466,0.9870628772649184,0.635438489655268,10.3931893705736,21.715383299828318,12.837347326548281,10.3931893705736,,,,,,,
112,,17939,,,,,,,,,,2.491208692435894,2.491208692435894,,,,,,,,1.3795747661865563,2.449031423626252,1.5783563261937699,21.761553641874706,31.837408507140935,24.148768874253822,21.761553641874706,,,,,,,
112,,17949,,,,,,,,,,3.597080462427724,3.597080462427724,,,,,,,,1.7294029769368422,2.986362339651805,1.8965970743486145,27.927323451782648,39.64040206138634,30.443826983800438,27.927323451782648,,,,,,,
112,,17959,,,,,,,,,,0.5792282720855308,0.5792282720855308,,,,,,,,0.6069725093395164,1.058294838674101,0.7610704777387773,10.727459331835416,20.34815404852634,13.62950507617194,10.727459331835416,,,,,,,
112,,17969,,,,,,,,,,0.7399087854640584,0.7399087854640584,,,,,,,,0.6891296009373491,1.4643358300027103,0.8601795076982818,11.912509852178847,24.893709110046984,14.721888067481508,11.912509852178847,,,,,,,
112,,17979,,,,,,,,,,0.23326580274584408,0.23326580274584408,,,,,,,,0.39363825626149945,0.7517030268212466,0.4829759856823568,7.581379114808078,16.39899887428146,9.591287153360982,7.581379114808078,,,,,,,
112,,17989,,,,,,,,,,0.07914769937841296,0.07914769937841296,,,,,,,,0.20760222629754707,0.5648109690905585,0.2813320091607298,3.5236636248962894,8.472164536358832,4.465365560339063,3.5236636248962894,,,,,,,
112,,17999,,,,,,,,,,0.565203971196831,0.565203971196831,,,,,,,,0.705106566272093,1.1372072632514119,0.7518004862972828,13.056400299421147,21.606938001776143,14.027460896019436,13.056400299421147,,,,,,,
112,,18009,,,,,,,,,,0.38766895296655735,0.38766895296655735,,,,,,,,0.546943384540566,0.9329360600435734,0.6226306713988297,10.876717336761795,18.658721200870787,12.494924524573948,10.876717336761795,,,,,,,
112,,18019,,,,,,,,,,0.8513109322324948,0.8513109322324948,,,,,,,,0.8525947061207034,1.2666088249615086,0.9226651246430065,14.559435685128483,22.798958849307382,15.525214064360298,14.559435685128483,,,,,,,
112,,18029,,,,,,,,,,0.3998566751486907,0.3998566751486907,,,,,,,,0.5021860267287593,1.0359922884008483,0.632342213638067,8.747413345753012,16.78048812624911,11.08528443925149,8.747413345753012,,,,,,,
112,,18039,,,,,,,,,,0.5781127341906854,0.5781127341906854,,,,,,,,0.5694224550609533,1.3911945749341612,0.7603372502979749,10.001967856382908,22.25911319894658,12.949387895086492,10.001967856382908,,,,,,,
112,,18049,,,,,,,,,,0.6830262935859464,0.6830262935859464,,,,,,,,0.7580991822785563,1.1404316166461967,0.8264540480788671,13.904009785420566,22.80863233292439,15.456047784552837,13.904009785420566,,,,,,,
112,,18059,,,,,,,,,,0.18066189281919084,0.18066189281919084,,,,,,,,0.3493477934375733,0.6396647711977721,0.42504340110062977,5.827016043709227,10.990419214720532,6.966436633041235,5.827016043709227,,,,,,,
112,,18069,,,,,,,,,,0.8440287395651263,0.8440287395651263,,,,,,,,0.690384235756278,1.6035244616623459,0.9187103676160002,11.384444317610905,24.052866924936097,14.57377669020095,11.384444317610905,,,,,,,
112,,18079,,,,,,,,,,2.3882756253733954,2.3882756253733954,,,,,,,,1.4187662792195739,2.203604628112373,1.5454046801318402,27.18029502374411,50.68290644658555,31.050475429122148,27.18029502374411,,,,,,,
112,,18079,,,,,,,,,,,,,,,,,,,,,,,,,,0.4521224726067999,1.7022745412812128,0.5534307915028308,8.070238913400535,24.718684990510155,9.822151346057627,8.070238913400535
112,,18079,,,,,,,,1.0157707359413926,1.0157707359413926,,,0.7473440388534709,7.357632306435107,1.0078545212189072,13.133623668219155,103.00685229009287,17.380634908186696,13.133623668219155,,,,,,,,,,,,,,
,0.00108,18080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,18089,,,,,,,,,,11.227950394564147,11.227950394564147,,,,,,,,3.2066134655739007,4.705674626466589,3.350813392978509,64.2547737458539,127.05321491459836,71.92478320127556,64.2547737458539,,,,,,,
113,,18099,,,,,,,,,,9.253360743640453,9.253360743640453,,,,,,,,2.643543287417367,4.528779515814676,3.0419337178249712,50.34078755809387,90.57559031629353,60.446691409468386,50.34078755809387,,,,,,,
113,,18109,,,,,,,,,,4.63386626250543,4.63386626250543,,,,,,,,1.790204439674028,4.081155969476185,2.152641693943846,32.0629150425968,61.217339542143236,35.39680279385027,32.0629150425968,,,,,,,
113,,18119,,,,,,,,,,10.161922167892474,10.161922167892474,,,,,,,,2.5122837042548327,5.148633618667532,3.1877769946927708,41.26433400411297,87.5267715173486,52.628270179494066,41.26433400411297,,,,,,,
113,,18129,,,,,,,,,,4.678910835383244,4.678910835383244,,,,,,,,1.7845326993043955,3.2679766747191934,2.1630790173692787,31.20506741737463,68.6275101691026,40.023801681065656,31.20506741737463,,,,,,,
113,,18139,,,,,,,,,,8.089829434335684,8.089829434335684,,,,,,,,2.253112163188257,4.127619892305233,2.844262546660502,36.77332161992781,61.914298384579524,46.05056466511207,36.77332161992781,,,,,,,
113,,18149,,,,,,,,,,0.9556669127665304,0.9556669127665304,,,,,,,,0.8334828001859819,1.6366435472796184,0.9775821769889886,15.393391405027069,27.822940303754876,17.557485729238667,15.393391405027069,,,,,,,
113,,18159,,,,,,,,,,0.7055429892330529,0.7055429892330529,,,,,,,,0.6205964248086729,1.5051055620049283,0.8399660643341806,10.614668626204002,25.5867945540831,14.267379849311855,10.614668626204002,,,,,,,
113,,18169,,,,,,,,,,0.24537530555371867,0.24537530555371867,,,,,,,,0.45198435781203444,0.7423597807467672,0.4953537176137055,9.624684849227924,18.55899451866935,11.263052151775812,9.624684849227924,,,,,,,
113,,18179,,,,,,,,,,1.1514132951787666,1.1514132951787666,,,,,,,,0.8479696772484886,1.989141048777583,1.0730392794202674,16.436835621376304,41.77196202432788,21.759269098211178,16.436835621376304,,,,,,,
113,,18189,,,,,,,,,,0.45598305546109197,0.45598305546109197,,,,,,,,0.616943863122583,0.9512468034849917,0.6752651741805525,11.362107820580423,16.171195659244404,12.183962849332573,11.362107820580423,,,,,,,
113,,18199,,,,,,,,,,1.7633677539669708,1.7633677539669708,,,,,,,,1.299649530189572,1.7220344407976427,1.3279185795699113,25.146649810948656,43.050861019941294,26.936854764753043,25.146649810948656,,,,,,,
113,,18209,,,,,,,,,,0.24557492645860696,0.24557492645860696,,,,,,,,0.3821246766901595,0.9539271919002204,0.49555516994438364,7.329603198968835,18.124616646102368,9.569192386635105,7.329603198968835,,,,,,,
113,,18219,,,,,,,,,,0.36556055973414914,0.36556055973414914,,,,,,,,0.5334264021002241,0.9453474699907929,0.6046160432325205,8.812182904228393,15.125559519852686,9.756801936397043,8.812182904228393,,,,,,,
113,,18229,,,,,,,,,,1.8941805879854763,1.8941805879854763,,,,,,,,1.1214154101057034,2.4064879161341537,1.3762923337668769,21.595639123507134,52.94273415495081,28.575613911238264,21.595639123507134,,,,,,,
113,,18239,,,,,,,,,,0.4503973280334067,0.4503973280334067,,,,,,,,0.5247794616212559,1.041991648237513,0.6711164787377871,8.514084544204525,15.728943109854299,10.80417671823938,8.514084544204525,,,,,,,
113,,18239,,,,,,,,,,,,,,,,,,,,,,,,,,0.4441424305043688,1.6943107173325416,0.5523019460512227,7.911663104303687,24.90205815758236,9.762710060220122,7.911663104303687
113,,18239,,,,,,,,4.740193882912401,4.740193882912401,,,1.5228724970689413,17.290626144509588,2.1771986319379315,26.499302745286162,242.06876602313423,36.952830516336306,26.499302745286162,,,,,,,,,,,,,,
,0.00108,18240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,18249,,,,,,,,,,0.4395301213469448,0.4395301213469448,,,,,,,,0.5177596785502374,1.1325634587254854,0.6629706791004748,10.414917728950968,26.04895955068605,13.943102349646406,10.414917728950968,,,,,,,
114,,18259,,,,,,,,,,0.2832458683318436,0.2832458683318436,,,,,,,,0.4880630688017618,0.6626041154205495,0.5322084820179435,8.295959753817078,10.601665846728793,9.000568169236136,8.295959753817078,,,,,,,
114,,18269,,,,,,,,,,0.15372550217783967,0.15372550217783967,,,,,,,,0.33715749560342373,0.6636902333117405,0.3920784388076443,5.95007823274027,13.273804666234355,7.158886804793026,5.95007823274027,,,,,,,
114,,18279,,,,,,,,,,0.11863891880272578,0.11863891880272578,,,,,,,,0.3249047384419782,0.5362316161657645,0.34444000755244125,5.757607602577264,9.65216909098308,6.2552809207327025,5.757607602577264,,,,,,,
114,,18289,,,,,,,,,,0.5422868054919416,0.5422868054919416,,,,,,,,0.6771672678716755,1.2164978699347557,0.7364012530488672,11.719032441776653,21.896961658825603,12.818270908319548,11.719032441776653,,,,,,,
114,,18299,,,,,,,,,,0.701401042117731,0.701401042117731,,,,,,,,0.6756560142203512,1.2931943215263573,0.8374968908107845,10.911125345839901,20.691109144421716,13.136577464326665,10.911125345839901,,,,,,,
114,,18309,,,,,,,,,,1.48167430689134,1.48167430689134,,,,,,,,0.7179268271080218,2.648084620931286,1.2172404474430432,9.224355150997871,26.480846209311494,13.324333851703605,9.224355150997871,,,,,,,
114,,18319,,,,,,,,,,0.28727483011797184,0.28727483011797184,,,,,,,,0.38941720093994264,1.0803658667346099,0.5359802516119151,7.595570704041165,20.526951467958497,10.32306612712453,7.595570704041165,,,,,,,
114,,18329,,,,,,,,,,0.8825515749441781,0.8825515749441781,,,,,,,,0.7928698530421571,1.663152968416739,0.9394421615747177,12.94970583419672,31.599906399918837,16.113063673844685,12.94970583419672,,,,,,,
114,,18339,,,,,,,,,,0.27966253053333806,0.27966253053333806,,,,,,,,0.5105672027802598,0.7645506111023224,0.5288312874001859,8.779089976951218,11.468259166535063,8.916040386938711,8.779089976951218,,,,,,,
114,,18349,,,,,,,,,,0.38354857870544723,0.38354857870544723,,,,,,,,0.5821092879225602,0.7762549645735817,0.619312989291721,10.394260490845772,16.42749370197089,11.38179568370764,10.394260490845772,,,,,,,
114,,18359,,,,,,,,,,0.6223758495868067,0.6223758495868067,,,,,,,,0.5539764032114703,1.6378395928443297,0.7889080108522202,10.306295570026851,27.843273078353377,13.888502415509338,10.306295570026851,,,,,,,
114,,18369,,,,,,,,,,0.5001072983248113,0.5001072983248113,,,,,,,,0.6298203728765998,1.0924257123178904,0.7071826484896326,12.047759506172406,19.76616692297648,13.665555523746155,12.047759506172406,,,,,,,
114,,18379,,,,,,,,,,0.13974900044113975,0.13974900044113975,,,,,,,,0.3541536145305713,0.548174034852309,0.3738301759370687,6.144282357987686,8.770784557636944,6.38073787577197,6.144282357987686,,,,,,,
114,,18389,,,,,,,,,,0.4079574912946703,0.4079574912946703,,,,,,,,0.6112780248852232,0.7911088410895672,0.6387155010602689,10.876883440058009,14.692329045466977,11.4014894105379,10.876883440058009,,,,,,,
114,,18399,,,,,,,,,,0.43699509650640705,0.43699509650640705,,,,,,,,0.617460427256242,0.8663720146807918,0.6610560464184615,12.317688661913417,17.327440293614927,13.229005618544027,12.317688661913417,,,,,,,
114,,18399,,,,,,,,,,,,,,,,,,,,,,,,,,0.4334283480227412,1.79463372243481,0.546160501202906,7.7148108150509325,25.301394959535173,9.631741702423945,7.7148108150509325
114,,18399,,,,,,,,0.5141751298152513,0.5141751298152513,,,0.5607395198236398,2.692223233260677,0.7170600601171783,9.905388064051522,48.03603162573381,12.651849275076458,9.905388064051522,,,,,,,,,,,,,,
,0.00108,18400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,18409,,,,,,,,,,0.2337199774706955,0.2337199774706955,,,,,,,,0.41489063781698404,0.8289893955801517,0.4834459405876685,7.627523479770389,13.263830329282428,8.651512245941106,7.627523479770389,,,,,,,
115,,18419,,,,,,,,,,0.2490433108111616,0.2490433108111616,,,,,,,,0.4273830202802401,0.707796117900898,0.49904239380153026,5.671784302792003,10.379641904384698,6.674729976704159,5.671784302792003,,,,,,,
115,,18429,,,,,,,,,,0.353299237577395,0.353299237577395,,,,,,,,0.47931994383362736,1.0940828394982418,0.5943898027198944,9.597659015664249,18.599408271471475,11.442481527201961,9.597659015664249,,,,,,,
115,,18439,,,,,,,,,,0.5180058422725438,0.5180058422725438,,,,,,,,0.5764032836497222,1.2622137060305931,0.7197262273062889,10.197553133230395,21.457633002519287,12.476132401663316,10.197553133230395,,,,,,,
115,,18449,,,,,,,,,,0.3479505960697393,0.3479505960697393,,,,,,,,0.5544939110283849,0.7779219154314205,0.5898733729112879,9.163622697650862,12.999642001868779,9.827314659376137,9.163622697650862,,,,,,,
115,,18459,,,,,,,,,,0.9325973589688346,0.9325973589688346,,,,,,,,0.7651777956484238,1.7756945809558147,0.9657108050388763,13.160855244213598,26.635418714336993,16.028266756258237,13.160855244213598,,,,,,,
115,,18469,,,,,,,,,,1.1931438730722927,1.1931438730722927,,,,,,,,0.9549693603820515,1.850562583668193,1.0923112528360646,14.163355581062206,24.05731358768753,15.757069400391412,14.163355581062206,,,,,,,
115,,18479,,,,,,,,,,0.6050096013516122,0.6050096013516122,,,,,,,,0.6692212959263543,1.21034067357607,0.777823631263291,10.465395296384305,17.052135321051537,11.78528873003056,10.465395296384305,,,,,,,
115,,18489,,,,,,,,,,0.375068359777709,0.375068359777709,,,,,,,,0.5027973418124929,1.068297897624916,0.6124282486771075,8.810572712324575,17.092766361998656,10.40611285780412,8.810572712324575,,,,,,,
115,,18499,,,,,,,,,,1.5078289271721068,1.5078289271721068,,,,,,,,1.0578038876960592,1.993361931873551,1.2279368579744265,17.242288704320526,27.907067046229713,19.423062045947386,17.242288704320526,,,,,,,
115,,18509,,,,,,,,,,0.42920704458959114,0.42920704458959114,,,,,,,,0.5519711444420181,1.0342242605871093,0.6551389505971928,10.62058594906739,23.78715799350357,13.089200492410495,10.62058594906739,,,,,,,
115,,18519,,,,,,,,,,0.505664811121292,0.505664811121292,,,,,,,,0.684545351014117,0.9270273799511415,0.711101125805108,12.725906373257384,14.832438079218264,13.111597624359865,12.725906373257384,,,,,,,
115,,18529,,,,,,,,,,0.49935859384760367,0.49935859384760367,,,,,,,,0.636504790409117,1.1268114958297701,0.7066530930008045,10.693684179888441,15.033029636060746,11.599355657680578,10.693684179888441,,,,,,,
115,,18539,,,,,,,,,,0.1404161618491205,0.1404161618491205,,,,,,,,0.3345405468176068,0.5915691160474807,0.3747214456754784,5.744762346374773,11.23981320490202,6.542888517199062,5.744762346374773,,,,,,,
115,,18549,,,,,,,,,,0.7065476855286412,0.7065476855286412,,,,,,,,0.6924153759200635,1.584080249105341,0.8405639092470252,9.955323682185917,19.008962989264546,11.25012059651703,9.955323682185917,,,,,,,
115,,18559,,,,,,,,,,0.0950856844061024,0.0950856844061024,,,,,,,,0.22552052781080648,0.6096499613377091,0.30835966728173514,4.034613743151931,10.973699304078764,5.594315521129049,4.034613743151931,,,,,,,
115,,18559,,,,,,,,,,,,,,,,,,,,,,,,,,0.4273541526957774,1.7742732339480654,0.5401261412534777,7.606007191173803,25.60964071350827,9.527669528851087,7.606007191173803
115,,18559,,,,,,,,0.354396863671318,0.354396863671318,,,0.4736791741963473,1.993361931873551,0.5953124084640921,8.356248422348614,36.01810845961336,10.435597121477345,8.356248422348614,,,,,,,,,,,,,,
,0.00108,18560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,18569,,,,,,,,,,0.18634059638154055,0.18634059638154055,,,,,,,,0.31021926655637344,0.8486991717934416,0.43167186192933693,6.33020992672391,16.973983435867922,8.99198641538981,6.33020992672391,,,,,,,
116,,18579,,,,,,,,,,0.21221755366415546,0.21221755366415546,,,,,,,,0.3185861726677331,0.9687650186609744,0.4606707649332172,5.310881726061052,15.50024029857559,7.444967018774991,5.310881726061052,,,,,,,
116,,18589,,,,,,,,,,0.43242067213247176,0.43242067213247176,,,,,,,,0.541649499543621,1.2374498111087746,0.6575870072716399,10.598572878677805,25.986446033284665,13.418685022419211,10.598572878677805,,,,,,,
116,,18599,,,,,,,,,,3.445813781709751,3.445813781709751,,,,,,,,1.1654490398717372,4.029463980671153,1.8562903279685943,17.702890008507165,56.41249572939705,26.479090089115093,17.702890008507165,,,,,,,
116,,18609,,,,,,,,,,0.5841145251969001,0.5841145251969001,,,,,,,,0.6686279442033765,1.042625120245134,0.7642738548432101,11.639796740285238,17.724627044166482,13.170973914728926,11.639796740285238,,,,,,,
116,,18619,,,,,,,,,,0.7492489856448367,0.7492489856448367,,,,,,,,0.8176226329848078,1.2667565170676198,0.8655916968437467,13.17651235016201,17.73459123894645,13.767990132013548,13.17651235016201,,,,,,,
116,,18629,,,,,,,,,,0.6224302330286784,0.6224302330286784,,,,,,,,0.6097612176818871,1.3903377215494288,0.7889424776424948,12.019023475288122,34.758443038736004,17.23479696803349,12.019023475288122,,,,,,,
116,,18639,,,,,,,,,,0.2396654197808581,0.2396654197808581,,,,,,,,0.41268024718260676,0.6851677922768431,0.489556349954587,8.541363908021959,15.758859222367391,10.346433781748743,8.541363908021959,,,,,,,
116,,18649,,,,,,,,,,1.8853875265445381,1.8853875265445381,,,,,,,,0.9934133949233456,2.808472895311752,1.3730941433654642,13.567829149262252,33.70167474374102,17.375389801985854,13.567829149262252,,,,,,,
116,,18659,,,,,,,,,,0.6640727183188451,0.6640727183188451,,,,,,,,0.774942605273975,1.1757250533939896,0.8149065703004518,13.25547741585724,17.63587580091007,13.753600878040645,13.25547741585724,,,,,,,
116,,18669,,,,,,,,,,0.3192002390312954,0.3192002390312954,,,,,,,,0.45524369251799046,0.9212882094928432,0.5649780872133852,9.127223614332616,21.189628818336132,11.851222637370583,9.127223614332616,,,,,,,
116,,18679,,,,,,,,,,0.8061330477019647,0.8061330477019647,,,,,,,,0.6680999097798577,1.7464243501437977,0.8978491230167598,14.592688317722423,43.660608753594715,21.063628012780345,14.592688317722423,,,,,,,
116,,18689,,,,,,,,,,0.3213802544177381,0.3213802544177381,,,,,,,,0.4230497480717531,1.1609184015467235,0.566904096314128,7.993698922916519,22.05744962938661,10.842873514122035,7.993698922916519,,,,,,,
116,,18699,,,,,,,,,,0.483123242509427,0.483123242509427,,,,,,,,0.6306269092274988,0.9396029751383139,0.6950706744708965,12.27174189994803,18.79205950276628,13.643932406301882,12.27174189994803,,,,,,,
116,,18709,,,,,,,,,,0.845993578662885,0.845993578662885,,,,,,,,0.854898855923102,1.3325012720170548,0.9197790923166742,17.068163896463375,35.977534344459855,19.782871257350486,17.068163896463375,,,,,,,
116,,18719,,,,,,,,,,0.13149421788531165,0.13149421788531165,,,,,,,,0.2642508942351469,0.6987785009282561,0.36262131471455405,3.896659481907045,9.782899012996495,5.1487648679094535,3.896659481907045,,,,,,,
116,,18719,,,,,,,,,,,,,,,,,,,,,,,,,,0.42199142480740875,1.7630602811058225,0.5332875003130079,7.521904157049257,25.51209371481309,9.421711747191837,7.521904157049257
116,,18719,,,,,,,,0.5433290064669329,0.5433290064669329,,,0.5784144354571463,4.029463980671153,0.7371085445624226,10.19987133228348,56.41249572939705,12.920010742044052,10.19987133228348,,,,,,,,,,,,,,
,0.00108,18720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,18729,,,,,,,,,,1.914557597113728,1.914557597113728,,,,,,,,1.3008467961070438,1.7371751749544728,1.3836753944165257,22.589745552839304,34.54552312818305,24.0115266773925,22.589745552839304,,,,,,,
117,,18739,,,,,,,,,,0.3806227390082604,0.3806227390082604,,,,,,,,0.5435805154104287,0.9426801030968477,0.6169463015597552,10.672100392478024,21.68164237122801,12.570750724133136,10.672100392478024,,,,,,,
117,,18749,,,,,,,,,,2.018080792233501,2.018080792233501,,,,,,,,1.198224647580878,2.4714358018591156,1.420591704971383,20.070992467360703,34.60010122602944,22.975927915115584,20.070992467360703,,,,,,,
117,,18759,,,,,,,,,,0.5488016617803075,0.5488016617803075,,,,,,,,0.6019614223648204,1.4353150715406855,0.7408114886935188,9.4981681157813,20.094411001569824,11.032002240913153,9.4981681157813,,,,,,,
117,,18769,,,,,,,,,,3.1271451911488746,3.1271451911488746,,,,,,,,1.1406491082726915,3.777029202711219,1.7683736005575503,17.0923881771796,49.101379635245394,24.06959364629263,17.0923881771796,,,,,,,
117,,18779,,,,,,,,,,0.636490188032886,0.636490188032886,,,,,,,,0.6743136881012788,1.1284901118957578,0.7978033517307921,11.04986575984476,23.418785432608274,13.572564264888062,11.04986575984476,,,,,,,
117,,18789,,,,,,,,,,0.43754184789427936,0.43754184789427936,,,,,,,,0.5616259262093536,1.2238894772028743,0.6614694610443322,9.331456890551635,17.134452680840695,10.298946160551669,9.331456890551635,,,,,,,
117,,18799,,,,,,,,,,0.25191506805956376,0.25191506805956376,,,,,,,,0.43557169420898845,0.7494588661506896,0.5019114145539666,7.594440012799896,11.991341858411033,8.577026164011857,7.594440012799896,,,,,,,
117,,18809,,,,,,,,,,0.2740586641780067,0.2740586641780067,,,,,,,,0.4554281727295802,0.8073698655200587,0.5235061262086688,8.073728375214705,14.532657579362422,9.478064596269036,8.073728375214705,,,,,,,
117,,18819,,,,,,,,,,0.06824269905449745,0.06824269905449745,,,,,,,,0.21343631775782795,0.47652318945995376,0.2612330359171624,3.1786762285704753,5.7182782735199,3.6604336208010215,3.1786762285704753,,,,,,,
117,,18829,,,,,,,,,,0.5427039851181675,0.5427039851181675,,,,,,,,0.6654509772742813,1.2284842375265725,0.7366844542395119,13.132616165653962,28.25513746311117,15.37186149259935,13.132616165653962,,,,,,,
117,,18839,,,,,,,,,,0.1703545663338895,0.1703545663338895,,,,,,,,0.3689830668221248,0.6607777166597089,0.4127403134343549,5.76020423688824,8.590110316576101,6.261162729915233,5.76020423688824,,,,,,,
117,,18849,,,,,,,,,,0.28906512018443636,0.28906512018443636,,,,,,,,0.37771579928938764,0.8979416568506622,0.5376477659066727,6.697860404155653,17.958833137012334,9.67588992034378,6.697860404155653,,,,,,,
117,,18859,,,,,,,,,,0.6997438599901142,0.6997438599901142,,,,,,,,0.6696204222858114,1.52356278101297,0.8365069395947139,11.713387655285988,27.42413005823437,14.913249255698753,11.713387655285988,,,,,,,
117,,18869,,,,,,,,,,0.21742358532686845,0.21742358532686845,,,,,,,,0.3753200217465974,0.7875543088446193,0.4662870203285402,6.318791808626338,15.751086176893295,8.283966148320324,6.318791808626338,,,,,,,
117,,18879,,,,,,,,,,0.38734091941339616,0.38734091941339616,,,,,,,,0.5787381915803849,0.8624862329637608,0.6223671901806812,10.456366654547674,15.524752193347013,11.280218318113036,10.456366654547674,,,,,,,
117,,18879,,,,,,,,,,,,,,,,,,,,,,,,,,0.4152973487851,1.8072781029488851,0.5275879421188447,7.4089020773250835,25.301893441283028,9.305491921615017,7.4089020773250835
117,,18879,,,,,,,,0.7086470364729448,0.7086470364729448,,,0.6454119587628039,3.777029202711219,0.8418117583361169,11.337017547059911,53.28683235654353,14.66458489087565,11.337017547059911,,,,,,,,,,,,,,
,0.00108,18880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,18889,,,,,,,,,,0.11141755938683247,0.11141755938683247,,,,,,,,0.26062433034463767,0.5724265693936559,0.33379268923514854,4.4871951882189025,9.731251679693742,5.622211087003982,4.4871951882189025,,,,,,,
118,,18899,,,,,,,,,,0.7090321222030037,0.7090321222030037,,,,,,,,0.6031257116042411,1.7511220829367176,0.8420404516429146,10.36285772812007,29.76907540992397,14.403054839068492,10.36285772812007,,,,,,,
