epoch,lr-Adam,step,test0_epoch/per_atom_energy_mae,test0_epoch/per_atom_energy_maxabserr,test0_epoch/per_atom_energy_rmse,test0_epoch/total_energy_mae,test0_epoch/total_energy_maxabserr,test0_epoch/total_energy_rmse,test0_epoch/weighted_sum,train_loss_epoch/per_atom_energy_mse,train_loss_epoch/weighted_sum,train_loss_step/per_atom_energy_mse,train_loss_step/weighted_sum,train_metric_epoch/per_atom_energy_mae,train_metric_epoch/per_atom_energy_maxabserr,train_metric_epoch/per_atom_energy_rmse,train_metric_epoch/total_energy_mae,train_metric_epoch/total_energy_maxabserr,train_metric_epoch/total_energy_rmse,train_metric_epoch/weighted_sum,train_metric_step/per_atom_energy_mae,train_metric_step/per_atom_energy_maxabserr,train_metric_step/per_atom_energy_rmse,train_metric_step/total_energy_mae,train_metric_step/total_energy_maxabserr,train_metric_step/total_energy_rmse,train_metric_step/weighted_sum,val0_epoch/per_atom_energy_mae,val0_epoch/per_atom_energy_maxabserr,val0_epoch/per_atom_energy_rmse,val0_epoch/total_energy_mae,val0_epoch/total_energy_maxabserr,val0_epoch/total_energy_rmse,val0_epoch/weighted_sum
101,,1619,,,,,,,,,,0.2047310544518294,0.2047310544518294,,,,,,,,0.35430378662764495,0.7614221355734685,0.45247215875877866,6.464164053276181,16.751286982616875,8.871742598420726,6.464164053276181,,,,,,,
101,,1629,,,,,,,,,,0.7086677307381237,0.7086677307381237,,,,,,,,0.7252126791743422,1.3965691971607157,0.8418240497503762,14.02815554886838,25.138245548892883,16.17771003469307,14.02815554886838,,,,,,,
101,,1631,,,,,,,,,,,,,,,,,,,,,,,,,,5.8335766986421,11.419602344958946,6.892233195976432,104.95352154355005,239.8116492441386,125.51777994442172,104.95352154355005
101,,1631,,,,,,,,0.4719460869358894,0.4719460869358894,,,0.4759202833465708,2.2501785007349326,0.6869833236228441,8.845361986156195,38.36554969282406,12.82904479563069,8.845361986156195,,,,,,,,,,,,,,
,0.000648,1632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,,1639,,,,,,,,,,0.04398988828000426,0.04398988828000426,,,,,,,,0.13133518918232312,0.45274475787300617,0.2097376653822681,2.7840239996505263,9.50763991533313,4.415503547130387,2.7840239996505263,,,,,,,
102,,1647,,,,,,,,,,,,,,,,,,,,,,,,,,5.831654399291182,11.406534542599047,6.887980326996257,104.92376224927538,239.53722539458067,125.43147837167803,104.92376224927538
102,,1647,,,,,,,,0.5284602887850178,0.5284602887850178,,,0.5053464938852854,2.3384454298861783,0.7269527417824475,9.217089973582823,44.43802320799841,13.480869363607265,9.217089973582823,,,,,,,,,,,,,,
,0.0003888,1648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,1649,,,,,,,,,,0.5963317281673277,0.5963317281673277,,,,,,,,0.5083004944145841,1.6474395526809076,0.7722251797029981,10.203526579252866,34.596230606301106,16.042189876993863,10.203526579252866,,,,,,,
103,,1659,,,,,,,,,,0.2007484110865315,0.2007484110865315,,,,,,,,0.3437526574432809,0.875699825047036,0.44804956320314776,6.044370661389257,15.76259685084733,8.165658919851547,6.044370661389257,,,,,,,
103,,1663,,,,,,,,,,,,,,,,,,,,,,,,,,5.830226855839413,11.395524954978328,6.886373151911555,104.89890783039846,239.30602405454556,125.38621351504064,104.89890783039846
103,,1663,,,,,,,,0.5272340148563633,0.5272340148563633,,,0.502534721248064,2.4566049946663497,0.7261088175035222,9.289274366428662,44.21888990399384,13.606614456341005,9.289274366428662,,,,,,,,,,,,,,
,0.0003888,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,1669,,,,,,,,,,0.028853301671434173,0.028853301671434173,,,,,,,,0.16209767228970123,0.22974160482669959,0.16986259644616933,3.0239171415676536,4.166967877896241,3.178777102362137,3.0239171415676536,,,,,,,
104,,1679,,,,,,,,,,0.257450416569031,0.257450416569031,,,,,,,,0.36871092787164345,1.0347550077440246,0.5073957198962472,6.591401374036286,18.625590139392443,9.085228674195662,6.591401374036286,,,,,,,
104,,1679,,,,,,,,,,,,,,,,,,,,,,,,,,5.825436022980602,11.386385713777088,6.8800050082018975,104.82316784847862,239.11409998931958,125.28150529318128,104.82316784847862
104,,1679,,,,,,,,0.4633199949822814,0.4633199949822814,,,0.46475722678583786,2.2514847956331323,0.6806761307569712,8.678905461061138,40.52672632139547,12.813366038198955,8.678905461061138,,,,,,,,,,,,,,
,0.0003888,1680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,1689,,,,,,,,,,0.38477110025715167,0.38477110025715167,,,,,,,,0.5117252492782199,1.0839114273721862,0.6202992022057998,9.668738347436738,19.51040569269935,11.592676819732167,9.668738347436738,,,,,,,
105,,1695,,,,,,,,,,,,,,,,,,,,,,,,,,5.822105548764722,11.37105903237341,6.875888991398611,104.77031587703968,238.79223967984217,125.20199476143202,104.77031587703968
105,,1695,,,,,,,,0.43698476188750446,0.43698476188750446,,,0.4388714774968868,2.240985040184114,0.6610482296228501,8.193179153279152,39.96313971527161,12.380081042243962,8.193179153279152,,,,,,,,,,,,,,
,0.0003888,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,,1699,,,,,,,,,,0.4545090466067162,0.4545090466067162,,,,,,,,0.6254654660296979,0.8667968523292302,0.6741728610725266,11.708540266802448,16.31659795837004,12.801263040475973,11.708540266802448,,,,,,,
106,,1709,,,,,,,,,,1.145328759437996,1.145328759437996,,,,,,,,0.7064028101855456,2.3071420778785523,1.0702003361230998,13.259386591581642,41.528557401814396,19.45849890275116,13.259386591581642,,,,,,,
106,,1711,,,,,,,,,,,,,,,,,,,,,,,,,,5.819481881676,11.368619458516605,6.87233928320402,104.72503306131166,238.74100862884916,125.13562809461213,104.72503306131166
106,,1711,,,,,,,,0.42945076307210484,0.42945076307210484,,,0.4517389485106883,2.3071420778785523,0.6553249293839697,8.47455802642512,41.528557401814396,12.335148409804026,8.47455802642512,,,,,,,,,,,,,,
,0.0003888,1712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,,1719,,,,,,,,,,0.23481600881133544,0.23481600881133544,,,,,,,,0.4351464674421209,0.6972351738590987,0.4845781761608084,8.647261644916943,15.568325851365444,10.094885863995835,8.647261644916943,,,,,,,
107,,1727,,,,,,,,,,,,,,,,,,,,,,,,,,5.817683254446655,11.351459849254752,6.869239581116088,104.6977017760375,238.3806568343498,125.06754121862228,104.6977017760375
107,,1727,,,,,,,,0.45219111949385205,0.45219111949385205,,,0.45135296467505626,2.3240511377175608,0.6724515740883146,8.379178987418845,41.420360403733866,12.516365360690003,8.379178987418845,,,,,,,,,,,,,,
,0.0003888,1728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,,1729,,,,,,,,,,0.15476351708403463,0.15476351708403463,,,,,,,,0.3257768289908654,0.6670588658283805,0.39339994545504786,5.204273109856513,11.340000719081218,6.34585554261118,5.204273109856513,,,,,,,
108,,1739,,,,,,,,,,0.25720209407388234,0.25720209407388234,,,,,,,,0.35602112261415186,1.0248290987375412,0.5071509578753474,6.5659343142462605,23.571069270963562,10.871791214848352,6.5659343142462605,,,,,,,
108,,1743,,,,,,,,,,,,,,,,,,,,,,,,,,5.815151466675326,11.345740238005419,6.867095691060237,104.65665889163975,238.2605449981147,125.02795118549541,104.65665889163975
108,,1743,,,,,,,,0.4698751204364968,0.4698751204364968,,,0.4820383686709975,2.141182930766945,0.6854743762070883,8.975134406527559,38.13191999233095,12.871829325780984,8.975134406527559,,,,,,,,,,,,,,
,0.0003888,1744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,1749,,,,,,,,,,0.15874877533280876,0.15874877533280876,,,,,,,,0.3155490499904772,0.709176090688743,0.39843289941068966,6.043065062441383,15.601873995152346,8.083448035041222,6.043065062441383,,,,,,,
109,,1759,,,,,,,,,,1.048294349725836,1.048294349725836,,,,,,,,0.5813361736100774,2.2632362123218854,1.0238624662159639,9.842453953772566,36.21177939715017,16.48222346188277,9.842453953772566,,,,,,,
109,,1759,,,,,,,,,,,,,,,,,,,,,,,,,,5.813885052948843,11.320552020844218,6.86386762695457,104.64018430499364,237.73159243772898,124.95456612374268,104.64018430499364
109,,1759,,,,,,,,0.4499746055968979,0.4499746055968979,,,0.4597868075684026,2.2632362123218854,0.6708014651123668,8.627940667767554,42.61660524084073,12.620860519631133,8.627940667767554,,,,,,,,,,,,,,
,0.0003888,1760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,,1769,,,,,,,,,,0.11599803803114583,0.11599803803114583,,,,,,,,0.31027383030690314,0.5827508861562478,0.34058484703689595,6.124480286804828,13.403270381593757,7.131168970091152,6.124480286804828,,,,,,,
110,,1775,,,,,,,,,,,,,,,,,,,,,,,,,,5.812700701352736,11.328201790047217,6.8638888908362174,104.61590533463296,237.8922375909915,124.95224776133428,104.61590533463296
110,,1775,,,,,,,,0.4764137255006139,0.4764137255006139,,,0.502198184237055,2.3333299078619802,0.6902272998807087,9.313742357643813,39.50907562335124,12.945501602813678,9.313742357643813,,,,,,,,,,,,,,
,0.0003888,1776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,1779,,,,,,,,,,0.4399469747381137,0.4399469747381137,,,,,,,,0.5806509997382705,1.0250373621872768,0.6632849875717931,10.753216954581148,18.450672519371437,12.53298195295186,10.753216954581148,,,,,,,
111,,1789,,,,,,,,,,0.1949969574208156,0.1949969574208156,,,,,,,,0.3550163033319677,0.8657851910483032,0.44158459826041896,6.625765952539586,16.449918629918102,8.34543897443173,6.625765952539586,,,,,,,
111,,1791,,,,,,,,,,,,,,,,,,,,,,,,,,5.809662429493898,11.320027676292455,6.859037002418318,104.57095179739682,237.72058120214206,124.87579217434418,104.57095179739682
111,,1791,,,,,,,,0.4221886395916889,0.4221886395916889,,,0.45728343279457634,2.175948321166061,0.6497604478511206,8.39909108678953,39.16706978098955,12.040146380834724,8.39909108678953,,,,,,,,,,,,,,
,0.0003888,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,1799,,,,,,,,,,0.18437284127470505,0.18437284127470505,,,,,,,,0.2806402369737839,0.928033127023582,0.4293865872086657,6.171054266580905,21.34476192154216,9.819816201906452,6.171054266580905,,,,,,,
112,,1807,,,,,,,,,,,,,,,,,,,,,,,,,,5.808189128655124,11.311388738702135,6.856297121474124,104.54709877700752,237.5391635127453,124.82164017190898,104.54709877700752
112,,1807,,,,,,,,0.4096073784831214,0.4096073784831214,,,0.42947957709053386,2.127627338813454,0.6400057644139788,8.059213350819869,38.297292098641265,12.050686845086608,8.059213350819869,,,,,,,,,,,,,,
,0.0003888,1808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,,1809,,,,,,,,,,0.05919973013921444,0.05919973013921444,,,,,,,,0.18178486595088544,0.3941142615026365,0.24330994665079855,3.288367712346735,7.488170968550548,4.494199848675528,3.288367712346735,,,,,,,
113,,1819,,,,,,,,,,0.43799997605806346,0.43799997605806346,,,,,,,,0.45092115701671676,1.4142719168030453,0.6618156662229019,8.15777056533516,25.456894502452997,11.924932841272817,8.15777056533516,,,,,,,
113,,1823,,,,,,,,,,,,,,,,,,,,,,,,,,5.807423346783469,11.299828245167589,6.85467419199999,104.53735671406248,237.2963931485192,124.78389679372411,104.53735671406248
113,,1823,,,,,,,,0.40499896355681103,0.40499896355681103,,,0.43899113565989445,2.2095285112283136,0.6363952887606971,8.162185531101683,38.785749761513216,11.88717141687223,8.162185531101683,,,,,,,,,,,,,,
,0.00023328,1824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,,1829,,,,,,,,,,0.13315586028945353,0.13315586028945353,,,,,,,,0.2620918160417432,0.7677755984759642,0.3649052757764041,4.42590857325813,13.052185174090482,6.194980602893379,4.42590857325813,,,,,,,
114,,1839,,,,,,,,,,1.1369574582217776,1.1369574582217776,,,,,,,,0.7927374333206899,2.2023259895579486,1.0662820725407407,13.472278094484135,35.23721583292718,17.544721840610876,13.472278094484135,,,,,,,
114,,1839,,,,,,,,,,,,,,,,,,,,,,,,,,5.805913072464802,11.294479038897407,6.852877556355193,104.51417901993955,237.18405981684555,124.74997099535726,104.51417901993955
114,,1839,,,,,,,,0.4071723681424226,0.4071723681424226,,,0.43099972406457143,2.2023259895579486,0.6381005940621138,7.979940548281228,38.37395520063728,11.875541812650445,7.979940548281228,,,,,,,,,,,,,,
,0.00023328,1840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,1849,,,,,,,,,,0.15185977540547904,0.15185977540547904,,,,,,,,0.35116375825652996,0.5573805218675716,0.3896918980495733,7.137033399513166,12.732063406028828,8.289460243529534,7.137033399513166,,,,,,,
115,,1855,,,,,,,,,,,,,,,,,,,,,,,,,,5.804175746227946,11.30006720048641,6.851370000068304,104.48286847790004,237.30141121021552,124.72652201877494,104.48286847790004
115,,1855,,,,,,,,0.41892907151726105,0.41892907151726105,,,0.4484395818247172,1.9793723985187626,0.647247303213587,8.43689350586649,37.6067367315045,12.293497978346538,8.43689350586649,,,,,,,,,,,,,,
,0.00023328,1856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,,1859,,,,,,,,,,0.23186991154202316,0.23186991154202316,,,,,,,,0.4664524679756369,0.6181169671989437,0.4815287234859652,8.355750084360261,10.507988442381247,8.637906213637676,8.355750084360261,,,,,,,
116,,1869,,,,,,,,,,0.22506743327727094,0.22506743327727094,,,,,,,,0.4048180212530269,0.8561398328605492,0.4744127246156778,6.880370111227239,15.410516991491022,8.387233220915517,6.880370111227239,,,,,,,
116,,1871,,,,,,,,,,,,,,,,,,,,,,,,,,5.804224372721722,11.285944117151985,6.850677880720707,104.4845288914079,237.0048264601919,124.69864555671934,104.4845288914079
116,,1871,,,,,,,,0.4190143313090742,0.4190143313090742,,,0.4384548290826181,2.2884610058844146,0.6473131632440933,8.162956022314098,38.38385722545172,12.06744813302914,8.162956022314098,,,,,,,,,,,,,,
,0.00023328,1872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,,1879,,,,,,,,,,0.08514340498629439,0.08514340498629439,,,,,,,,0.23161750066565218,0.44770092282328733,0.29179342862082136,3.7636150451769934,8.058616610818717,5.011723176897174,3.7636150451769934,,,,,,,
117,,1887,,,,,,,,,,,,,,,,,,,,,,,,,,5.803461958367206,11.283726631179888,6.850025256971534,104.47080879313344,236.95825925477766,124.68239805131587,104.47080879313344
117,,1887,,,,,,,,0.3877014755536162,0.3877014755536162,,,0.42331126585745055,2.1305214609424183,0.6226567879286439,7.889568505176408,38.34938629696262,11.65262027662227,7.889568505176408,,,,,,,,,,,,,,
,0.00023328,1888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,1889,,,,,,,,,,0.22252897906052457,0.22252897906052457,,,,,,,,0.3192842503483348,1.0052003547077675,0.47172977334542343,5.697038650533432,18.09360638474027,8.496676979389415,5.697038650533432,,,,,,,
118,,1899,,,,,,,,,,0.4448592357684178,0.4448592357684178,,,,,,,,0.5325251762444054,1.154469027843902,0.6669776876091267,10.462773037111765,20.78044250119092,12.568000907283087,10.462773037111765,,,,,,,
118,,1903,,,,,,,,,,,,,,,,,,,,,,,,,,5.802237394291842,11.277827682267286,6.84844228258699,104.45135652633599,236.8343813276133,124.65115064646697,104.45135652633599
118,,1903,,,,,,,,0.40481667233925184,0.40481667233925184,,,0.433849885354239,2.1983290983260986,0.6362520509509197,8.10741473113178,35.17326557321758,11.916136032736848,8.10741473113178,,,,,,,,,,,,,,
,0.00023328,1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,,1909,,,,,,,,,,0.1381797357036369,0.1381797357036369,,,,,,,,0.30774417642568325,0.5755109537550993,0.3717253498265042,6.342976536444621,12.661240982612071,8.01460162233493,6.342976536444621,,,,,,,
119,,1919,,,,,,,,,,0.1694482002670013,0.1694482002670013,,,,,,,,0.3254710812945518,0.7004568727934384,0.4116408632133128,5.781435263278036,11.907766837488452,7.185570482845993,5.781435263278036,,,,,,,
119,,1919,,,,,,,,,,,,,,,,,,,,,,,,,,5.801598291456412,11.264309887781394,6.847596462001952,104.4428554157981,236.55050764340922,124.62560965127987,104.4428554157981
119,,1919,,,,,,,,0.41392004310711605,0.41392004310711605,,,0.45147254445218293,2.298900520878533,0.6433661811963044,8.36762827627283,36.78240833405653,11.990026648255913,8.36762827627283,,,,,,,,,,,,,,
,0.00023328,1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,,1929,,,,,,,,,,0.04298353037203758,0.04298353037203758,,,,,,,,0.1725679112063517,0.32956198011902416,0.20732469793065558,2.899112657193109,6.6673948598418065,3.669270848602375,2.899112657193109,,,,,,,
120,,1935,,,,,,,,,,,,,,,,,,,,,,,,,,5.800270674298884,11.264825216980228,6.846308233011394,104.42057036156639,236.5613295565854,124.60523041648814,104.42057036156639
120,,1935,,,,,,,,0.3932202675294982,0.3932202675294982,,,0.42455593892245885,2.1138969022008496,0.6270727769003357,7.906104573119182,36.48505321472476,11.730465034556929,7.906104573119182,,,,,,,,,,,,,,
,0.00023328,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,,1939,,,,,,,,,,0.3508064499185729,0.3508064499185729,,,,,,,,0.4332141621779897,1.0900790339715059,0.5922891607302745,8.448115999128277,22.891659713402987,11.77333990003237,8.448115999128277,,,,,,,
121,,1949,,,,,,,,,,0.9922370907749392,0.9922370907749392,,,,,,,,0.7737713425253332,1.8943831644858165,0.9961109831614845,15.169399804344357,37.88766328971724,19.71557332201082,15.169399804344357,,,,,,,
121,,1951,,,,,,,,,,,,,,,,,,,,,,,,,,5.801133992440333,11.254406765073725,6.847369781002685,104.43329875649215,236.34254206654805,124.6048759192187,104.43329875649215
121,,1951,,,,,,,,0.4238910636610448,0.4238910636610448,,,0.4414689269835101,2.3118918805595285,0.65106916964409,8.215978403205007,37.88766328971724,12.181067561203058,8.215978403205007,,,,,,,,,,,,,,
,0.00023328,1952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,,1959,,,,,,,,,,0.15545117704416495,0.15545117704416495,,,,,,,,0.34856996684181923,0.6769870541827459,0.39427297275385864,6.6071595587531196,15.570702246202927,8.142971944713318,6.6071595587531196,,,,,,,
122,,1967,,,,,,,,,,,,,,,,,,,,,,,,,,5.799343974465188,11.25832369351889,6.845014197428412,104.40257704785799,236.4247975638973,124.57036122482977,104.40257704785799
122,,1967,,,,,,,,0.4454145769743246,0.4454145769743246,,,0.48387145735516424,2.167973769268883,0.667393869446165,9.01375831007906,38.05683243713247,12.48010853971064,9.01375831007906,,,,,,,,,,,,,,
,0.00023328,1968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,1969,,,,,,,,,,1.130691530010711,1.130691530010711,,,,,,,,0.8669716889253778,1.9903380720624,1.0633397998808805,15.552952961309348,39.806761441248455,20.304526804970056,15.552952961309348,,,,,,,
123,,1979,,,,,,,,,,0.14381460410495023,0.14381460410495023,,,,,,,,0.2307564434819369,0.7970239348001087,0.3792289600029911,3.964265468661324,13.549406891601393,6.489478545980504,3.964265468661324,,,,,,,
123,,1983,,,,,,,,,,,,,,,,,,,,,,,,,,5.798835797426972,11.25423964175917,6.844491252943102,104.39261240385076,236.33903247694252,124.55298626768285,104.39261240385076
123,,1983,,,,,,,,0.38639896460001494,0.38639896460001494,,,0.4070456185725824,2.066367176365361,0.6216099778800328,7.623367800338883,39.806761441248455,11.688071078268765,7.623367800338883,,,,,,,,,,,,,,
,0.00023328,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,1989,,,,,,,,,,0.6023076600043649,0.6023076600043649,,,,,,,,0.4834692886175958,1.6279155865064467,0.7760848278405943,9.351229259680622,30.930396143621692,14.848501977632633,9.351229259680622,,,,,,,
124,,1999,,,,,,,,,,1.0818175085221022,1.0818175085221022,,,,,,,,0.6904239951364616,2.003403865773521,1.0401045661480879,12.212646287851385,32.054461852376335,18.071999343413417,12.212646287851385,,,,,,,
124,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,5.79850547939684,11.25071260308772,6.843994966867251,104.38614126721768,236.2649646648424,124.5370554755346,104.38614126721768
124,,1999,,,,,,,,0.37712130028654256,0.37712130028654256,,,0.39816104696209753,2.0415217203326392,0.6141020275870636,7.451464156637824,37.88020642968149,11.553442682767923,7.451464156637824,,,,,,,,,,,,,,
,0.000139968,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,,2009,,,,,,,,,,0.16730782878818728,0.16730782878818728,,,,,,,,0.32420610668025346,0.67691479147868,0.40903279671462445,6.048211961416382,13.090116385072179,7.671855457301877,6.048211961416382,,,,,,,
125,,2015,,,,,,,,,,,,,,,,,,,,,,,,,,5.798717669520772,11.242320666776493,6.843579309568501,104.38980060982631,236.08873400230732,124.51866023020241,104.38980060982631
125,,2015,,,,,,,,0.36911476785097525,0.36911476785097525,,,0.3964833924768499,2.1185344105895183,0.6075481609312757,7.385701682318836,35.893139756894016,11.349053341548279,7.385701682318836,,,,,,,,,,,,,,
,0.000139968,2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,2019,,,,,,,,,,0.27152207977575377,0.27152207977575377,,,,,,,,0.35700272597503047,1.085908021043906,0.5210778058752394,6.01224026250311,19.54634437879031,9.263437075085209,6.01224026250311,,,,,,,
126,,2029,,,,,,,,,,0.213203068697986,0.213203068697986,,,,,,,,0.40113899848342954,0.7381766831265395,0.4617391782142663,8.36810045502898,15.501710345657557,9.817269564116861,8.36810045502898,,,,,,,
126,,2031,,,,,,,,,,,,,,,,,,,,,,,,,,5.797506551366974,11.236882954946054,6.841487481231707,104.37073502895983,235.97454205386748,124.48107135240595,104.37073502895983
126,,2031,,,,,,,,0.3708977710516911,0.3708977710516911,,,0.40664800527141554,2.0752956152668958,0.6090137691807067,7.629239828725622,35.89936703913918,11.439130766034745,7.629239828725622,,,,,,,,,,,,,,
,0.000139968,2032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,,2039,,,,,,,,,,0.7668320120197576,0.7668320120197576,,,,,,,,0.6917060442085585,1.5560236428157737,0.8756894495309153,13.348763254389997,29.564449213499756,16.67435407775694,13.348763254389997,,,,,,,
127,,2047,,,,,,,,,,,,,,,,,,,,,,,,,,5.797071468994005,11.232075445358532,6.840675352103699,104.36313612622034,235.8735843525301,124.46127508068025,104.36313612622034
127,,2047,,,,,,,,0.3550724467640373,0.3550724467640373,,,0.39058688936217223,2.03062246095476,0.5958795572630742,7.327271059950137,35.650782644808714,11.174462982748533,7.327271059950137,,,,,,,,,,,,,,
,0.000139968,2048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,,2049,,,,,,,,,,0.0071715317146891265,0.0071715317146891265,,,,,,,,0.07054605517955678,0.14196334747100536,0.08468489661497572,1.2147287093255728,2.5553402544774144,1.5446243981357015,1.2147287093255728,,,,,,,
128,,2059,,,,,,,,,,0.37565482926157856,0.37565482926157856,,,,,,,,0.48271522683323836,1.1975707334290746,0.612906868342637,9.949525427070693,25.14898540201102,12.8341734372713,9.949525427070693,,,,,,,
128,,2063,,,,,,,,,,,,,,,,,,,,,,,,,,5.796051192086128,11.235779689029187,6.839749596754863,104.3444210971691,235.95137346961383,124.44681526215001,104.3444210971691
128,,2063,,,,,,,,0.35948319209569096,0.35948319209569096,,,0.3938955260270668,2.0074597463380996,0.5995691720691542,7.4200732108603,36.134275434085794,11.32465743995617,7.4200732108603,,,,,,,,,,,,,,
,0.000139968,2064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,,2069,,,,,,,,,,0.45978113370245455,0.45978113370245455,,,,,,,,0.4674347111508041,1.4489152598795272,0.6780716287402494,8.55717724095921,26.080474677830352,12.259887122549525,8.55717724095921,,,,,,,
129,,2079,,,,,,,,,,0.9409641019969328,0.9409641019969328,,,,,,,,0.60552839081588,2.0869308641312045,0.9700330417037003,9.542317846609148,33.39089382609927,15.488349658759715,9.542317846609148,,,,,,,
129,,2079,,,,,,,,,,,,,,,,,,,,,,,,,,5.797589936448458,11.224384670841232,6.84210570244077,104.36773620271796,235.71207808766667,124.46453767197582,104.36773620271796
129,,2079,,,,,,,,0.3777081270693773,0.3777081270693773,,,0.424893873000908,2.0869308641312045,0.6145796344407918,7.935210008840977,39.329746328368856,11.522766686952354,7.935210008840977,,,,,,,,,,,,,,
,0.000139968,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,2089,,,,,,,,,,0.31726934497940606,0.31726934497940606,,,,,,,,0.39466261780245304,1.1601886214942851,0.5632666730594009,8.045795925814309,24.3639610513801,11.76324918267858,8.045795925814309,,,,,,,
130,,2095,,,,,,,,,,,,,,,,,,,,,,,,,,5.79603051958797,11.224098990790651,6.839825696199295,104.34300919476937,235.70607880660464,124.43100065110453,104.34300919476937
130,,2095,,,,,,,,0.3593741483322705,0.3593741483322705,,,0.3991390217230446,1.9758241301453836,0.5994782300736787,7.462566381042256,35.56483434261645,11.26082027025693,7.462566381042256,,,,,,,,,,,,,,
,0.000139968,2096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,2099,,,,,,,,,,0.17218282558537354,0.17218282558537354,,,,,,,,0.33830689047031226,0.683394318042474,0.41494918434113537,6.1174700865922205,12.984492042807688,7.677355070144173,6.1174700865922205,,,,,,,
131,,2109,,,,,,,,,,0.15079951232046815,0.15079951232046815,,,,,,,,0.3104200157231617,0.6271543676123201,0.38832912885910087,5.696246291350326,13.170241719859405,7.470286323600239,5.696246291350326,,,,,,,
131,,2111,,,,,,,,,,,,,,,,,,,,,,,,,,5.795916724275895,11.215184551773746,6.83960417951991,104.34089677400989,235.51887558724957,124.41714730883851,104.34089677400989
131,,2111,,,,,,,,0.35597668414014993,0.35597668414014993,,,0.38899072106167054,1.9763547446844996,0.5966378165521776,7.296670451330601,37.22329024240207,11.209050795891832,7.296670451330601,,,,,,,,,,,,,,
,0.000139968,2112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,2119,,,,,,,,,,0.05261805681122863,0.05261805681122863,,,,,,,,0.16157033142721958,0.45039011097026105,0.22938626116493688,3.1069538836120048,8.107021997464471,4.382214622243084,3.1069538836120048,,,,,,,
132,,2127,,,,,,,,,,,,,,,,,,,,,,,,,,5.795456283306737,11.211318516449012,6.838759537227504,104.33333057009914,235.43768884542988,124.39909912923068,104.33333057009914
132,,2127,,,,,,,,0.35118515558589425,0.35118515558589425,,,0.38869768088969964,2.0342411526836486,0.5926087711010479,7.2643305228705,35.58006334078709,11.092590979871877,7.2643305228705,,,,,,,,,,,,,,
,0.000139968,2128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,2129,,,,,,,,,,0.5705704339344038,0.5705704339344038,,,,,,,,0.5046197797592867,1.5632836368133667,0.7553611281595074,9.675224846121273,31.265672736266424,14.951413488612191,9.675224846121273,,,,,,,
133,,2139,,,,,,,,,,0.13447852677753339,0.13447852677753339,,,,,,,,0.27040942200484325,0.743162556098639,0.3667131396303293,5.071830528174542,14.12008856587454,6.90059181452234,5.071830528174542,,,,,,,
133,,2143,,,,,,,,,,,,,,,,,,,,,,,,,,5.794797948277619,11.21119259232762,6.838137740024348,104.32124638029363,235.43504443888014,124.38689637545957,104.32124638029363
133,,2143,,,,,,,,0.34811561888660475,0.34811561888660475,,,0.38637634280008304,1.9671245731938143,0.5900132361961083,7.2729367473594495,35.40824231748775,11.118378193517533,7.2729367473594495,,,,,,,,,,,,,,
,0.000139968,2144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
